phoneme,name,county,latitude,longitude
0238,Badger,Portage County,44.337,-89.239
0291,Bassett,Kenosha County,42.541,-88.228
0410,Bethel,Wood County,44.541,-90.090
0464,Blaine,Portage County,44.309,-89.315
0596,Briggsville,Marquette County,43.655,-89.585
0666,Buena Vista,Grant County,42.713,-90.688
0730,Calvary,Fond du Lac County,43.847,-88.244
0810,Caryville,Dunn County,44.751,-91.674
0858,Cedarville,Marinette County,45.454,-87.983
0865,Center Valley,Outagamie County,44.402,-88.460
0870,Centerville,Trempealeau County,44.070,-91.451
0887,Champion,Brown County,44.589,-87.794
1003,Cleghorn,Eau Claire County,44.684,-91.427
1027,Colgate,Washington County,43.193,-88.207
1101,Cooksville,Rock County,42.835,-89.241
1224,Cushing,Polk County,45.571,-92.651
1227,Custer,Portage County,44.511,-89.426
1359,Donald,Taylor County,45.252,-90.897
1409,Dundas,Calumet County,44.234,-88.198
1410,Dundee,Fond du Lac County,43.655,-88.164
1443,Earl,Washburn County,45.911,-91.761
1549,Ellis,Portage County,44.575,-89.447
1558,Elmhurst,Langlade County,45.053,-89.189
1672,Falls City,Dunn County,44.797,-91.769
1676,Fargo,Vernon County,43.456,-90.957
1709,Fillmore,Washington County,43.498,-88.061
1784,Foster,Eau Claire County,44.643,-91.312
1869,Garfield,Portage County,44.562,-89.294
1900,Germania,Marquette County,43.891,-89.257
1931,Gleason,Lincoln County,45.309,-89.496
2124,Hamilton,Ozaukee County,43.284,-87.972
2136,Hannibal,Taylor County,45.252,-90.789
2153,Harmony,Marinette County,45.099,-87.820
2230,Helena,Iowa County,43.171,-90.022
2504,Johnsburg,Fond du Lac County,43.877,-88.290
2565,Kennedy,Price County,45.910,-90.657
2624,Klondike,Kenosha County,42.590,-88.119
2642,Kremlin,Marinette County,45.651,-87.845
2821,Lily,Langlade County,45.307,-88.854
2840,Lindsey,Wood County,44.556,-90.300
2885,London,Dane County,43.048,-89.013
2905,Loomis,Marinette County,45.193,-87.899
2953,Lund,Pepin County,44.540,-92.206
2985,Mackville,Outagamie County,44.344,-88.415
3008,Malone,Fond du Lac County,43.860,-88.281
3010,Malvern,Oneida County,45.608,-89.285
3062,Marxville,Dane County,43.191,-89.660
3096,Mather,Juneau County,44.143,-90.309
3109,Mayfield,Washington County,43.329,-88.197
3165,Medina,Outagamie County,44.273,-88.638
3228,Miles,Marinette County,45.229,-87.779
3393,Mount Vernon,Dane County,42.947,-89.656
3430,Namur,Door County,44.734,-87.670
3650,Oil City,Monroe County,43.751,-90.587
3681,Ono,Pierce County,44.656,-92.256
3831,Pearson,Langlade County,45.364,-89.016
3833,Peebles,Fond du Lac County,43.816,-88.376
3885,Pickett,Winnebago County,43.911,-88.730
3903,Pine Creek,Trempealeau County,44.134,-91.527
3980,Poland,Brown County,44.444,-87.826
4045,Pray,Jackson County,44.373,-90.497
4138,Readfield,Waupaca County,44.273,-88.770
4142,Red Cliff,Bayfield County,46.856,-90.788
4233,Rising Sun,Crawford County,43.418,-90.958
4269,Rockfield,Washington County,43.258,-88.126
4368,Sabin,Richland County,43.431,-90.569
4404,Sampson,Oconto County,44.765,-88.186
4558,Sherwood,Clark County,44.468,-90.356
4647,South Range,Douglas County,46.608,-91.984
4683,Springbrook,Washburn County,45.949,-91.688
4710,St. Joe,Fond du Lac County,43.854,-88.189
4720,St. Mary's,Monroe County,43.798,-90.687
4746,Star Lake,Vilas County,46.038,-89.472
5102,Valley Junction,Monroe County,44.053,-90.412
5210,Walsh,Marinette County,45.179,-87.763
5288,Werley,Grant County,43.019,-90.765
5370,Whitefish Bay,Door County,44.906,-87.217
5410,Williamstown,Dodge County,43.507,-88.563
5442,Winnebago,Winnebago County,44.076,-88.525
5463,Wolf Creek,Polk County,45.556,-92.723
5478,Woodhull,Fond du Lac County,43.778,-88.573
5525,Yankeetown,Crawford County,43.380,-90.798
5532,York,Jackson County,44.450,-91.145
5548,Zenda,Walworth County,42.512,-88.482
